|      Date Time      |       DI 1       |       DI 2       |   DI 3   |       DO 1       |       DO 2       |
| 2023-06-23 14:05:01 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:03 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:06 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:08 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:24 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:28 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:41 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:05:43 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:06:00 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:06:06 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:07:58 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:04 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:11 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:17 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:24 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:29 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:31 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:34 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:36 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:08:39 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:09:07 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:09:13 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:09:16 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:09:54 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:09:56 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:05 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:07 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:18 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:21 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:23 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:10:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:34 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:10:36 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:38 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:41 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:47 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:49 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:10:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:11:17 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:11:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:11:27 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:11:30 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:11:42 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:11:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:11:50 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:11:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:12:00 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:12:02 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:12:29 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:12:37 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:12:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:12:47 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:12:50 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:12:55 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:00 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:02 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:12 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:15 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:42 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:13:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:47 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:50 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:52 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:13:57 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:14:02 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:14:05 | 1111100000000001 | 0000001011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:14:07 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:14:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:14:30 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:14:32 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:14:57 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:15:00 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:15:07 | 1111100000000001 | 0000000011100000 | 10100000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:15:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:15:11 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:15:20 | 1111000000000001 | 0000000011100000 | 00000000 | 0011011000000001 | 0000000110101100 |
| 2023-06-23 14:15:22 | 1111100000000001 | 0000000111000000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-23 14:15:25 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:15:30 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:15:35 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:15:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:15:40 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:15:42 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:15:47 | 1111000000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:19:22 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:19:30 | 1111001000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:19:32 | 1111000000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:19:35 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:19:37 | 1111100000001001 | 0000001111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:19:40 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:19:55 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:19:57 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:20:05 | 1111100000000011 | 0000000011100000 | 10100000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:20:07 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:21:02 | 1111100000000011 | 0000000011100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:21:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:21:30 | 1111100000000011 | 0000000111100000 | 00000000 | 0010011000000111 | 0100000110101100 |
| 2023-06-23 14:21:37 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:21:42 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:05 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:22:12 | 1111100000000001 | 0000000000100000 | 00000000 | 0011011000000011 | 0000000110001100 |
| 2023-06-23 14:22:15 | 1111100000000001 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 14:22:22 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:25 | 1111100000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:22:27 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:30 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:32 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:35 | 1111100001000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:37 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:42 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:45 | 1111101000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:22:47 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:23:02 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000011 | 0000000110101100 |
| 2023-06-23 14:23:05 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:23:07 | 1111100000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:23:10 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:23:12 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:23:15 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:23:17 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:23:20 | 1111100001000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:23:22 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:23:25 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:23:27 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:23:30 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:23:35 | 0000100000000000 | 0000000100100000 | 00000000 | 0011011000000011 | 0000000110001100 |
| 2023-06-23 14:23:37 | 0000100000000000 | 0000000100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 14:23:45 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 14:23:47 | 1111100000100001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:23:50 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:24:30 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:24:52 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:25:07 | 1111101000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:25:10 | 1111010000000001 | 0000000001100000 | 00000000 | 0011010000000001 | 0000000110101100 |
| 2023-06-23 14:25:12 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:25:15 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:25:17 | 1111010000000001 | 0000000101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:25:20 | 1111010000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:25:22 | 1111100000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:25:25 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:25:27 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:25:30 | 1111100001000001 | 0000000111000000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:25:32 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:25:35 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:25:37 | 1111100000000001 | 0000001100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 14:25:40 | 1111100000000001 | 0000001101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:25:50 | 1111100000100001 | 0000001101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:25:52 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:25:55 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:25:57 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000001011 | 0000000110101100 |
| 2023-06-23 14:26:00 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:26:27 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:26:30 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:26:32 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:27:42 | 1111000000000001 | 0000000011000000 | 00000000 | 0011011000000011 | 0000000110101100 |
| 2023-06-23 14:27:45 | 1111000000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:28:00 | 1111101000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:28:02 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:28:05 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:28:07 | 1111101000000001 | 0000000111100000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:28:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:28:12 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:28:15 | 1111100000001001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:28:17 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:28:50 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:28:52 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:29:47 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:29:52 | 1111100000000001 | 0000001111100000 | 00000000 | 1011011000000011 | 0000000110101100 |
| 2023-06-23 14:29:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:30:00 | 1111000000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:30:02 | 1111010000000001 | 0000000101100000 | 00000000 | 0011010000000011 | 0000000110101100 |
| 2023-06-23 14:30:05 | 1111000000000001 | 0000000101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:30:07 | 1111100000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:30:10 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:30:12 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:30:17 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:30:20 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:30:25 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:30:27 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:30:35 | 1111100000000001 | 0000000100100000 | 00000000 | 0011011000000011 | 0000000110001100 |
| 2023-06-23 14:30:37 | 1111100000000001 | 0000000101100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 14:30:40 | 1111100000100001 | 0000000101100000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:30:42 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:30:45 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:30:47 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:30:52 | 1111100000000001 | 0000000111100000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:30:55 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:31:00 | 1111100000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:31:02 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:31:07 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:31:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:31:55 | 1111010000000001 | 0000001111100000 | 00000000 | 1010010000000011 | 0000000110101100 |
| 2023-06-23 14:31:57 | 1111010000000001 | 0000001101100000 | 10100000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:32:00 | 1111100000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:32:02 | 1111010000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:32:05 | 1111010000100001 | 0000001111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:32:07 | 1111010000000001 | 0000001111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:32:10 | 1111010000000001 | 0000001100100000 | 00000000 | 0010011000000011 | 0000000110001100 |
| 2023-06-23 14:32:12 | 1111010000000001 | 0000001101100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:32:15 | 1111010000100001 | 0000001111000000 | 10100000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:32:45 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:33:12 | 1111100000000001 | 0000001111100000 | 10100000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:33:22 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:33:25 | 1111010000000001 | 0000001001100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:33:27 | 1111100000000001 | 0000001101100000 | 00000000 | 0010010000000011 | 0000000110101100 |
| 2023-06-23 14:33:30 | 1111100000000001 | 0000001111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:34:10 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:34:12 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:34:30 | 1111100000001001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:34:32 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-23 14:34:35 | 1111100000000001 | 0000000111000000 | 10100000 | 0010001000000111 | 0000000110101100 |
| 2023-06-23 14:34:37 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-23 14:34:42 | 1111010000000001 | 0000000101100000 | 00000000 | 0011000000000011 | 0000000110101100 |
| 2023-06-23 14:34:45 | 1111010000100001 | 0000000111000000 | 10100000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:34:47 | 1111010000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:34:50 | 1111010010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:34:52 | 1111010001000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:34:57 | 1111010000000001 | 0000000111100000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:35:00 | 1111010000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:35:02 | 1111010000000001 | 0000001011100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:35:05 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000000110101100 |
| 2023-06-23 14:35:07 | 1111100000000001 | 0000001111100000 | 00000000 | 1010011000000011 | 0000100110101100 |
| 2023-06-23 14:35:10 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000111 | 0000000110101100 |
| 2023-06-23 14:35:17 | 1111100000000001 | 0000000111000000 | 00000000 | 0010001000000111 | 0000000110101100 |
| 2023-06-23 14:35:22 | 1111010000000001 | 0000000101100000 | 10100000 | 0011000000000011 | 0000000110101100 |
| 2023-06-23 14:35:25 | 1111010000000001 | 0000000101100000 | 10100000 | 0010000000000011 | 0000000110101100 |
| 2023-06-23 14:35:27 | 1111100000000001 | 0000000101100000 | 00000000 | 0010000000000011 | 0000000110101100 |
| 2023-06-23 14:35:30 | 1111100000100001 | 0000000111000000 | 00000000 | 0010011000010011 | 0000000110101100 |
| 2023-06-23 14:35:32 | 1111100010000001 | 0000000111000000 | 00000000 | 0010011100000011 | 0000000110101100 |
| 2023-06-23 14:35:35 | 1111100000000001 | 0000000111000000 | 00000000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:35:37 | 1111100001000001 | 0000000111000000 | 00000000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:35:40 | 1111100001000001 | 0000000111000000 | 10100000 | 0010011000001011 | 0000000110101100 |
| 2023-06-23 14:35:42 | 1111100001000001 | 0000000111100000 | 10100000 | 0010011000000011 | 0000000110101100 |
| 2023-06-23 14:35:45 | 1111100000000001 | 0000000011100000 | 00000000 | 0010011000000011 | 0000000110101100 |
